0
529.1939730508093
198.9443836314613
240.96094839187327
107.74956860894716
81.80362714372794
14.264223049077907
75.99766013364244
6.412588334283295
6.83418042401866
1.9537461971120789
52.67550504516403
33.73609654020954
41.039796460076616
14.629428967166215
4.487035700971226
8.805804238239185
1.3357782669958036
0.5035883817257408
2.8079737682183987
1.6515544632460482
1.021701972164088
0.2731105659975377
0.31903977277070816
0.2591490668969791
0.2412486313030982
0.2837747219004338
0.2659546155823773
0.29040227281845843
0.2985440421960165
0.28646294678236817
0.28443237231484686
0.27787989298606647
0.2781281858036839
0.2766804689969024
0.27505145455753616
0.2733814289505777
0.26329605762491415
0.26970690787722873
0.2707362217192779
0.26475781292978207
0.2678365162259754
0.27047040025788266
0.27048468800202446
0.2722405881772676
0.2730570380176285
0.27490048729825
0.2740200970876244
0.2732875756888896
0.27271168664052514
0.2714766201823219
0.27168485378659923
0.27142337108277564
0.27265926794255163
0.2710039030899969
0.2727516438212199
0.27233432249588313
0.2728953796576955
0.2730318379172277
0.2731834791914223
0.27297317194731985
0.2726914172031239
0.27259233171036884
0.27237601599136957
0.27218899200015734
0.2717697519256214
0.27118140838312893
0.2692247612153005
0.26894194816345285
0.26728162088083957
0.2449253124254795
0.23180121069441828
0.2200120853942093
0.22095400761984135
